rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,3789992,R10,TXA,N01,205,172724,A,1,0.3,0.25,30.0,R,-44.0,9.75,True,,2026-06-23T17:50:52.723+00:00,/dev/cu.usbserial-576B0005451,"RX,3789992,R10,TXA,N01,205,172724,A,1,0.30,0.25,30,R,-44,9.75"
RX,3790479,R10,TXB,N16,194,163521,B,1,0.9,0.8,30.0,U,-53.0,9.5,True,,2026-06-23T17:50:53.210+00:00,/dev/cu.usbserial-576B0005451,"RX,3790479,R10,TXB,N16,194,163521,B,1,0.90,0.80,30,U,-53,9.50"
RX,3790830,R10,TXA,N01,206,173562,A,1,0.3,0.25,30.0,R,-44.0,9.25,True,,2026-06-23T17:50:53.561+00:00,/dev/cu.usbserial-576B0005451,"RX,3790830,R10,TXA,N01,206,173562,A,1,0.30,0.25,30,R,-44,9.25"
RX,3791317,R10,TXB,N16,195,164359,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:50:54.048+00:00,/dev/cu.usbserial-576B0005451,"RX,3791317,R10,TXB,N16,195,164359,B,1,0.90,0.80,30,U,-53,9.75"
RX,3791668,R10,TXA,N01,207,174400,A,1,0.3,0.25,30.0,R,-44.0,9.75,True,,2026-06-23T17:50:54.399+00:00,/dev/cu.usbserial-576B0005451,"RX,3791668,R10,TXA,N01,207,174400,A,1,0.30,0.25,30,R,-44,9.75"
RX,3792155,R10,TXB,N16,196,165197,B,1,0.9,0.8,30.0,U,-53.0,9.5,True,,2026-06-23T17:50:54.886+00:00,/dev/cu.usbserial-576B0005451,"RX,3792155,R10,TXB,N16,196,165197,B,1,0.90,0.80,30,U,-53,9.50"
RX,3792506,R10,TXA,N01,208,175238,A,1,0.3,0.25,30.0,R,-45.0,9.5,True,,2026-06-23T17:50:55.237+00:00,/dev/cu.usbserial-576B0005451,"RX,3792506,R10,TXA,N01,208,175238,A,1,0.30,0.25,30,R,-45,9.50"
RX,3792993,R10,TXB,N16,197,166035,B,1,0.9,0.8,30.0,U,-53.0,10.0,True,,2026-06-23T17:50:55.723+00:00,/dev/cu.usbserial-576B0005451,"RX,3792993,R10,TXB,N16,197,166035,B,1,0.90,0.80,30,U,-53,10.00"
RX,3793344,R10,TXA,N01,209,176076,A,1,0.3,0.25,30.0,R,-45.0,9.25,True,,2026-06-23T17:50:56.075+00:00,/dev/cu.usbserial-576B0005451,"RX,3793344,R10,TXA,N01,209,176076,A,1,0.30,0.25,30,R,-45,9.25"
RX,3793830,R10,TXB,N16,198,166873,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:50:56.562+00:00,/dev/cu.usbserial-576B0005451,"RX,3793830,R10,TXB,N16,198,166873,B,1,0.90,0.80,30,U,-53,9.75"
RX,3794182,R10,TXA,N01,210,176914,A,1,0.3,0.25,30.0,R,-45.0,9.0,True,,2026-06-23T17:50:56.913+00:00,/dev/cu.usbserial-576B0005451,"RX,3794182,R10,TXA,N01,210,176914,A,1,0.30,0.25,30,R,-45,9.00"
RX,3794669,R10,TXB,N16,199,167711,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:50:57.400+00:00,/dev/cu.usbserial-576B0005451,"RX,3794669,R10,TXB,N16,199,167711,B,1,0.90,0.80,30,U,-53,9.75"
RX,3795020,R10,TXA,N01,211,177752,A,1,0.3,0.25,30.0,R,-44.0,9.5,True,,2026-06-23T17:50:57.751+00:00,/dev/cu.usbserial-576B0005451,"RX,3795020,R10,TXA,N01,211,177752,A,1,0.30,0.25,30,R,-44,9.50"
RX,3795507,R10,TXB,N16,200,168549,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:50:58.238+00:00,/dev/cu.usbserial-576B0005451,"RX,3795507,R10,TXB,N16,200,168549,B,1,0.90,0.80,30,U,-53,9.75"
RX,3795858,R10,TXA,N01,212,178590,A,1,0.3,0.25,30.0,R,-45.0,9.75,True,,2026-06-23T17:50:58.589+00:00,/dev/cu.usbserial-576B0005451,"RX,3795858,R10,TXA,N01,212,178590,A,1,0.30,0.25,30,R,-45,9.75"
RX,3796344,R10,TXB,N16,201,169387,B,1,0.9,0.8,30.0,U,-53.0,9.25,True,,2026-06-23T17:50:59.076+00:00,/dev/cu.usbserial-576B0005451,"RX,3796344,R10,TXB,N16,201,169387,B,1,0.90,0.80,30,U,-53,9.25"
RX,3796696,R10,TXA,N01,213,179428,A,1,0.3,0.25,30.0,R,-45.0,9.75,True,,2026-06-23T17:50:59.427+00:00,/dev/cu.usbserial-576B0005451,"RX,3796696,R10,TXA,N01,213,179428,A,1,0.30,0.25,30,R,-45,9.75"
RX,3797183,R10,TXB,N16,202,170225,B,1,0.9,0.8,30.0,U,-53.0,9.5,True,,2026-06-23T17:50:59.914+00:00,/dev/cu.usbserial-576B0005451,"RX,3797183,R10,TXB,N16,202,170225,B,1,0.90,0.80,30,U,-53,9.50"
RX,3797534,R10,TXA,N01,214,180266,A,1,0.3,0.25,30.0,R,-45.0,10.0,True,,2026-06-23T17:51:00.265+00:00,/dev/cu.usbserial-576B0005451,"RX,3797534,R10,TXA,N01,214,180266,A,1,0.30,0.25,30,R,-45,10.00"
RX,3798021,R10,TXB,N16,203,171063,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:51:00.752+00:00,/dev/cu.usbserial-576B0005451,"RX,3798021,R10,TXB,N16,203,171063,B,1,0.90,0.80,30,U,-53,9.75"
RX,3798372,R10,TXA,N01,215,181104,A,1,0.3,0.25,30.0,R,-45.0,9.25,True,,2026-06-23T17:51:01.103+00:00,/dev/cu.usbserial-576B0005451,"RX,3798372,R10,TXA,N01,215,181104,A,1,0.30,0.25,30,R,-45,9.25"
RX,3798859,R10,TXB,N16,204,171901,B,1,0.9,0.8,30.0,U,-53.0,10.0,True,,2026-06-23T17:51:01.589+00:00,/dev/cu.usbserial-576B0005451,"RX,3798859,R10,TXB,N16,204,171901,B,1,0.90,0.80,30,U,-53,10.00"
RX,3799210,R10,TXA,N01,216,181942,A,1,0.3,0.25,30.0,R,-45.0,9.75,True,,2026-06-23T17:51:01.941+00:00,/dev/cu.usbserial-576B0005451,"RX,3799210,R10,TXA,N01,216,181942,A,1,0.30,0.25,30,R,-45,9.75"
RX,3799697,R10,TXB,N16,205,172739,B,1,0.9,0.8,30.0,U,-53.0,9.5,True,,2026-06-23T17:51:02.428+00:00,/dev/cu.usbserial-576B0005451,"RX,3799697,R10,TXB,N16,205,172739,B,1,0.90,0.80,30,U,-53,9.50"
RX,3800048,R10,TXA,N01,217,182780,A,1,0.3,0.25,30.0,R,-45.0,9.5,True,,2026-06-23T17:51:02.779+00:00,/dev/cu.usbserial-576B0005451,"RX,3800048,R10,TXA,N01,217,182780,A,1,0.30,0.25,30,R,-45,9.50"
RX,3800535,R10,TXB,N16,206,173577,B,1,0.9,0.8,30.0,U,-53.0,10.0,True,,2026-06-23T17:51:03.265+00:00,/dev/cu.usbserial-576B0005451,"RX,3800535,R10,TXB,N16,206,173577,B,1,0.90,0.80,30,U,-53,10.00"
RX,3800886,R10,TXA,N01,218,183618,A,1,0.3,0.25,30.0,R,-45.0,9.5,True,,2026-06-23T17:51:03.617+00:00,/dev/cu.usbserial-576B0005451,"RX,3800886,R10,TXA,N01,218,183618,A,1,0.30,0.25,30,R,-45,9.50"
RX,3801373,R10,TXB,N16,207,174415,B,1,0.9,0.8,30.0,U,-53.0,10.0,True,,2026-06-23T17:51:04.103+00:00,/dev/cu.usbserial-576B0005451,"RX,3801373,R10,TXB,N16,207,174415,B,1,0.90,0.80,30,U,-53,10.00"
RX,3801724,R10,TXA,N01,219,184456,A,1,0.3,0.25,30.0,R,-45.0,10.0,True,,2026-06-23T17:51:04.455+00:00,/dev/cu.usbserial-576B0005451,"RX,3801724,R10,TXA,N01,219,184456,A,1,0.30,0.25,30,R,-45,10.00"
RX,3802211,R10,TXB,N16,208,175253,B,1,0.9,0.8,30.0,U,-54.0,9.75,True,,2026-06-23T17:51:04.942+00:00,/dev/cu.usbserial-576B0005451,"RX,3802211,R10,TXB,N16,208,175253,B,1,0.90,0.80,30,U,-54,9.75"
RX,3802562,R10,TXA,N01,220,185294,A,1,0.3,0.25,30.0,R,-45.0,9.5,True,,2026-06-23T17:51:05.293+00:00,/dev/cu.usbserial-576B0005451,"RX,3802562,R10,TXA,N01,220,185294,A,1,0.30,0.25,30,R,-45,9.50"
RX,3803049,R10,TXB,N16,209,176091,B,1,0.9,0.8,30.0,U,-53.0,9.25,True,,2026-06-23T17:51:05.780+00:00,/dev/cu.usbserial-576B0005451,"RX,3803049,R10,TXB,N16,209,176091,B,1,0.90,0.80,30,U,-53,9.25"
RX,3803400,R10,TXA,N01,221,186132,A,1,0.3,0.25,30.0,R,-44.0,9.75,True,,2026-06-23T17:51:06.131+00:00,/dev/cu.usbserial-576B0005451,"RX,3803400,R10,TXA,N01,221,186132,A,1,0.30,0.25,30,R,-44,9.75"
RX,3803887,R10,TXB,N16,210,176929,B,1,0.9,0.8,30.0,U,-53.0,9.25,True,,2026-06-23T17:51:06.618+00:00,/dev/cu.usbserial-576B0005451,"RX,3803887,R10,TXB,N16,210,176929,B,1,0.90,0.80,30,U,-53,9.25"
RX,3804238,R10,TXA,N01,222,186970,A,1,0.3,0.25,30.0,R,-45.0,9.25,True,,2026-06-23T17:51:06.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3804238,R10,TXA,N01,222,186970,A,1,0.30,0.25,30,R,-45,9.25"
RX,3804725,R10,TXB,N16,211,177767,B,1,0.9,0.8,30.0,U,-53.0,9.0,True,,2026-06-23T17:51:07.456+00:00,/dev/cu.usbserial-576B0005451,"RX,3804725,R10,TXB,N16,211,177767,B,1,0.90,0.80,30,U,-53,9.00"
RX,3805076,R10,TXA,N01,223,187808,A,1,0.3,0.25,30.0,R,-45.0,9.25,True,,2026-06-23T17:51:07.807+00:00,/dev/cu.usbserial-576B0005451,"RX,3805076,R10,TXA,N01,223,187808,A,1,0.30,0.25,30,R,-45,9.25"
RX,3805563,R10,TXB,N16,212,178605,B,1,0.9,0.8,30.0,U,-53.0,9.5,True,,2026-06-23T17:51:08.294+00:00,/dev/cu.usbserial-576B0005451,"RX,3805563,R10,TXB,N16,212,178605,B,1,0.90,0.80,30,U,-53,9.50"
RX,3805914,R10,TXA,N01,224,188646,A,1,0.3,0.25,30.0,R,-45.0,9.5,True,,2026-06-23T17:51:08.645+00:00,/dev/cu.usbserial-576B0005451,"RX,3805914,R10,TXA,N01,224,188646,A,1,0.30,0.25,30,R,-45,9.50"
RX,3806401,R10,TXB,N16,213,179443,B,1,0.9,0.8,30.0,U,-53.0,9.5,True,,2026-06-23T17:51:09.131+00:00,/dev/cu.usbserial-576B0005451,"RX,3806401,R10,TXB,N16,213,179443,B,1,0.90,0.80,30,U,-53,9.50"
RX,3806752,R10,TXA,N01,225,189484,A,1,0.3,0.25,30.0,R,-45.0,10.0,True,,2026-06-23T17:51:09.483+00:00,/dev/cu.usbserial-576B0005451,"RX,3806752,R10,TXA,N01,225,189484,A,1,0.30,0.25,30,R,-45,10.00"
RX,3807239,R10,TXB,N16,214,180281,B,1,0.9,0.8,30.0,U,-54.0,9.5,True,,2026-06-23T17:51:09.970+00:00,/dev/cu.usbserial-576B0005451,"RX,3807239,R10,TXB,N16,214,180281,B,1,0.90,0.80,30,U,-54,9.50"
RX,3807590,R10,TXA,N01,226,190322,A,1,0.3,0.25,30.0,R,-45.0,9.5,True,,2026-06-23T17:51:10.321+00:00,/dev/cu.usbserial-576B0005451,"RX,3807590,R10,TXA,N01,226,190322,A,1,0.30,0.25,30,R,-45,9.50"
RX,3808077,R10,TXB,N16,215,181119,B,1,0.9,0.8,30.0,U,-53.0,9.25,True,,2026-06-23T17:51:10.808+00:00,/dev/cu.usbserial-576B0005451,"RX,3808077,R10,TXB,N16,215,181119,B,1,0.90,0.80,30,U,-53,9.25"
RX,3808428,R10,TXA,N01,227,191160,A,1,0.3,0.25,30.0,R,-45.0,9.5,True,,2026-06-23T17:51:11.159+00:00,/dev/cu.usbserial-576B0005451,"RX,3808428,R10,TXA,N01,227,191160,A,1,0.30,0.25,30,R,-45,9.50"
RX,3808915,R10,TXB,N16,216,181957,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:51:11.645+00:00,/dev/cu.usbserial-576B0005451,"RX,3808915,R10,TXB,N16,216,181957,B,1,0.90,0.80,30,U,-53,9.75"
RX,3809266,R10,TXA,N01,228,191998,A,1,0.3,0.25,30.0,R,-44.0,9.5,True,,2026-06-23T17:51:11.997+00:00,/dev/cu.usbserial-576B0005451,"RX,3809266,R10,TXA,N01,228,191998,A,1,0.30,0.25,30,R,-44,9.50"
RX,3809753,R10,TXB,N16,217,182795,B,1,0.9,0.8,30.0,U,-53.0,9.25,True,,2026-06-23T17:51:12.484+00:00,/dev/cu.usbserial-576B0005451,"RX,3809753,R10,TXB,N16,217,182795,B,1,0.90,0.80,30,U,-53,9.25"
RX,3810104,R10,TXA,N01,229,192836,A,1,0.3,0.25,30.0,R,-45.0,10.0,True,,2026-06-23T17:51:12.835+00:00,/dev/cu.usbserial-576B0005451,"RX,3810104,R10,TXA,N01,229,192836,A,1,0.30,0.25,30,R,-45,10.00"
RX,3810591,R10,TXB,N16,218,183633,B,1,0.9,0.8,30.0,U,-53.0,9.25,True,,2026-06-23T17:51:13.322+00:00,/dev/cu.usbserial-576B0005451,"RX,3810591,R10,TXB,N16,218,183633,B,1,0.90,0.80,30,U,-53,9.25"
RX,3810942,R10,TXA,N01,230,193674,A,1,0.3,0.25,30.0,R,-45.0,9.5,True,,2026-06-23T17:51:13.673+00:00,/dev/cu.usbserial-576B0005451,"RX,3810942,R10,TXA,N01,230,193674,A,1,0.30,0.25,30,R,-45,9.50"
RX,3811429,R10,TXB,N16,219,184471,B,1,0.9,0.8,30.0,U,-53.0,9.5,True,,2026-06-23T17:51:14.160+00:00,/dev/cu.usbserial-576B0005451,"RX,3811429,R10,TXB,N16,219,184471,B,1,0.90,0.80,30,U,-53,9.50"
RX,3811780,R10,TXA,N01,231,194512,A,1,0.3,0.25,30.0,R,-44.0,9.5,True,,2026-06-23T17:51:14.511+00:00,/dev/cu.usbserial-576B0005451,"RX,3811780,R10,TXA,N01,231,194512,A,1,0.30,0.25,30,R,-44,9.50"
RX,3812267,R10,TXB,N16,220,185309,B,1,0.9,0.8,30.0,U,-53.0,9.5,True,,2026-06-23T17:51:14.997+00:00,/dev/cu.usbserial-576B0005451,"RX,3812267,R10,TXB,N16,220,185309,B,1,0.90,0.80,30,U,-53,9.50"
RX,3812618,R10,TXA,N01,232,195350,A,1,0.3,0.25,30.0,R,-45.0,9.25,True,,2026-06-23T17:51:15.349+00:00,/dev/cu.usbserial-576B0005451,"RX,3812618,R10,TXA,N01,232,195350,A,1,0.30,0.25,30,R,-45,9.25"
RX,3813456,R10,TXA,N01,233,196188,A,1,0.3,0.25,30.0,R,-44.0,9.5,True,,2026-06-23T17:51:16.187+00:00,/dev/cu.usbserial-576B0005451,"RX,3813456,R10,TXA,N01,233,196188,A,1,0.30,0.25,30,R,-44,9.50"
RX,3813943,R10,TXB,N16,222,186985,B,1,0.9,0.8,30.0,U,-53.0,9.5,True,,2026-06-23T17:51:16.674+00:00,/dev/cu.usbserial-576B0005451,"RX,3813943,R10,TXB,N16,222,186985,B,1,0.90,0.80,30,U,-53,9.50"
RX,3814294,R10,TXA,N01,234,197026,A,1,0.3,0.25,30.0,R,-45.0,9.75,True,,2026-06-23T17:51:17.025+00:00,/dev/cu.usbserial-576B0005451,"RX,3814294,R10,TXA,N01,234,197026,A,1,0.30,0.25,30,R,-45,9.75"
RX,3814781,R10,TXB,N16,223,187823,B,1,0.9,0.8,30.0,U,-54.0,9.5,True,,2026-06-23T17:51:17.512+00:00,/dev/cu.usbserial-576B0005451,"RX,3814781,R10,TXB,N16,223,187823,B,1,0.90,0.80,30,U,-54,9.50"
RX,3815132,R10,TXA,N01,235,197864,A,1,0.3,0.25,30.0,R,-44.0,9.5,True,,2026-06-23T17:51:17.863+00:00,/dev/cu.usbserial-576B0005451,"RX,3815132,R10,TXA,N01,235,197864,A,1,0.30,0.25,30,R,-44,9.50"
RX,3815619,R10,TXB,N16,224,188661,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:51:18.350+00:00,/dev/cu.usbserial-576B0005451,"RX,3815619,R10,TXB,N16,224,188661,B,1,0.90,0.80,30,U,-53,9.75"
RX,3815970,R10,TXA,N01,236,198702,A,1,0.3,0.25,30.0,R,-45.0,9.75,True,,2026-06-23T17:51:18.701+00:00,/dev/cu.usbserial-576B0005451,"RX,3815970,R10,TXA,N01,236,198702,A,1,0.30,0.25,30,R,-45,9.75"
RX,3816457,R10,TXB,N16,225,189499,B,1,0.9,0.8,30.0,U,-52.0,9.75,True,,2026-06-23T17:51:19.188+00:00,/dev/cu.usbserial-576B0005451,"RX,3816457,R10,TXB,N16,225,189499,B,1,0.90,0.80,30,U,-52,9.75"
RX,3816808,R10,TXA,N01,237,199540,A,1,0.3,0.25,30.0,R,-45.0,10.0,True,,2026-06-23T17:51:19.539+00:00,/dev/cu.usbserial-576B0005451,"RX,3816808,R10,TXA,N01,237,199540,A,1,0.30,0.25,30,R,-45,10.00"
RX,3817295,R10,TXB,N16,226,190337,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:51:20.026+00:00,/dev/cu.usbserial-576B0005451,"RX,3817295,R10,TXB,N16,226,190337,B,1,0.90,0.80,30,U,-53,9.75"
RX,3817646,R10,TXA,N01,238,200378,A,1,0.3,0.25,30.0,R,-45.0,9.5,True,,2026-06-23T17:51:20.377+00:00,/dev/cu.usbserial-576B0005451,"RX,3817646,R10,TXA,N01,238,200378,A,1,0.30,0.25,30,R,-45,9.50"
RX,3818133,R10,TXB,N16,227,191175,B,1,0.9,0.8,30.0,U,-54.0,9.5,True,,2026-06-23T17:51:20.864+00:00,/dev/cu.usbserial-576B0005451,"RX,3818133,R10,TXB,N16,227,191175,B,1,0.90,0.80,30,U,-54,9.50"
RX,3818484,R10,TXA,N01,239,201216,A,1,0.3,0.25,30.0,R,-45.0,9.75,True,,2026-06-23T17:51:21.215+00:00,/dev/cu.usbserial-576B0005451,"RX,3818484,R10,TXA,N01,239,201216,A,1,0.30,0.25,30,R,-45,9.75"
RX,3818971,R10,TXB,N16,228,192013,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:51:21.702+00:00,/dev/cu.usbserial-576B0005451,"RX,3818971,R10,TXB,N16,228,192013,B,1,0.90,0.80,30,U,-53,9.75"
RX,3819322,R10,TXA,N01,240,202054,A,1,0.3,0.25,30.0,R,-45.0,9.5,True,,2026-06-23T17:51:22.053+00:00,/dev/cu.usbserial-576B0005451,"RX,3819322,R10,TXA,N01,240,202054,A,1,0.30,0.25,30,R,-45,9.50"
RX,3819809,R10,TXB,N16,229,192851,B,1,0.9,0.8,30.0,U,-54.0,9.5,True,,2026-06-23T17:51:22.540+00:00,/dev/cu.usbserial-576B0005451,"RX,3819809,R10,TXB,N16,229,192851,B,1,0.90,0.80,30,U,-54,9.50"
RX,3820160,R10,TXA,N01,241,202892,A,1,0.3,0.25,30.0,R,-45.0,9.75,True,,2026-06-23T17:51:22.891+00:00,/dev/cu.usbserial-576B0005451,"RX,3820160,R10,TXA,N01,241,202892,A,1,0.30,0.25,30,R,-45,9.75"
RX,3820647,R10,TXB,N16,230,193689,B,1,0.9,0.8,30.0,U,-54.0,9.75,True,,2026-06-23T17:51:23.378+00:00,/dev/cu.usbserial-576B0005451,"RX,3820647,R10,TXB,N16,230,193689,B,1,0.90,0.80,30,U,-54,9.75"
RX,3820998,R10,TXA,N01,242,203730,A,1,0.3,0.25,30.0,R,-45.0,10.0,True,,2026-06-23T17:51:23.728+00:00,/dev/cu.usbserial-576B0005451,"RX,3820998,R10,TXA,N01,242,203730,A,1,0.30,0.25,30,R,-45,10.00"
RX,3821485,R10,TXB,N16,231,194527,B,1,0.9,0.8,30.0,U,-53.0,10.0,True,,2026-06-23T17:51:24.216+00:00,/dev/cu.usbserial-576B0005451,"RX,3821485,R10,TXB,N16,231,194527,B,1,0.90,0.80,30,U,-53,10.00"
RX,3821836,R10,TXA,N01,243,204568,A,1,0.3,0.25,30.0,R,-45.0,9.75,True,,2026-06-23T17:51:24.567+00:00,/dev/cu.usbserial-576B0005451,"RX,3821836,R10,TXA,N01,243,204568,A,1,0.30,0.25,30,R,-45,9.75"
RX,3822323,R10,TXB,N16,232,195365,B,1,0.9,0.8,30.0,U,-53.0,9.25,True,,2026-06-23T17:51:25.053+00:00,/dev/cu.usbserial-576B0005451,"RX,3822323,R10,TXB,N16,232,195365,B,1,0.90,0.80,30,U,-53,9.25"
RX,3822674,R10,TXA,N01,244,205406,A,1,0.3,0.25,30.0,R,-45.0,9.75,True,,2026-06-23T17:51:25.405+00:00,/dev/cu.usbserial-576B0005451,"RX,3822674,R10,TXA,N01,244,205406,A,1,0.30,0.25,30,R,-45,9.75"
RX,3823161,R10,TXB,N16,233,196203,B,1,0.9,0.8,30.0,U,-53.0,9.5,True,,2026-06-23T17:51:25.892+00:00,/dev/cu.usbserial-576B0005451,"RX,3823161,R10,TXB,N16,233,196203,B,1,0.90,0.80,30,U,-53,9.50"
RX,3823512,R10,TXA,N01,245,206244,A,1,0.3,0.25,30.0,R,-45.0,10.0,True,,2026-06-23T17:51:26.243+00:00,/dev/cu.usbserial-576B0005451,"RX,3823512,R10,TXA,N01,245,206244,A,1,0.30,0.25,30,R,-45,10.00"
RX,3823999,R10,TXB,N16,234,197041,B,1,0.9,0.8,30.0,U,-54.0,9.25,True,,2026-06-23T17:51:26.730+00:00,/dev/cu.usbserial-576B0005451,"RX,3823999,R10,TXB,N16,234,197041,B,1,0.90,0.80,30,U,-54,9.25"
RX,3824350,R10,TXA,N01,246,207082,A,1,0.3,0.25,30.0,R,-45.0,9.75,True,,2026-06-23T17:51:27.081+00:00,/dev/cu.usbserial-576B0005451,"RX,3824350,R10,TXA,N01,246,207082,A,1,0.30,0.25,30,R,-45,9.75"
RX,3824837,R10,TXB,N16,235,197879,B,1,0.9,0.8,30.0,U,-53.0,9.5,True,,2026-06-23T17:51:27.568+00:00,/dev/cu.usbserial-576B0005451,"RX,3824837,R10,TXB,N16,235,197879,B,1,0.90,0.80,30,U,-53,9.50"
RX,3825188,R10,TXA,N01,247,207920,A,1,0.3,0.25,30.0,R,-45.0,9.75,True,,2026-06-23T17:51:27.919+00:00,/dev/cu.usbserial-576B0005451,"RX,3825188,R10,TXA,N01,247,207920,A,1,0.30,0.25,30,R,-45,9.75"
RX,3825675,R10,TXB,N16,236,198717,B,1,0.9,0.8,30.0,U,-54.0,9.5,True,,2026-06-23T17:51:28.406+00:00,/dev/cu.usbserial-576B0005451,"RX,3825675,R10,TXB,N16,236,198717,B,1,0.90,0.80,30,U,-54,9.50"
RX,3826026,R10,TXA,N01,248,208758,A,1,0.3,0.25,30.0,R,-45.0,9.75,True,,2026-06-23T17:51:28.757+00:00,/dev/cu.usbserial-576B0005451,"RX,3826026,R10,TXA,N01,248,208758,A,1,0.30,0.25,30,R,-45,9.75"
RX,3826513,R10,TXB,N16,237,199555,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:51:29.244+00:00,/dev/cu.usbserial-576B0005451,"RX,3826513,R10,TXB,N16,237,199555,B,1,0.90,0.80,30,U,-53,9.75"
RX,3826864,R10,TXA,N01,249,209596,A,1,0.3,0.25,30.0,R,-44.0,9.5,True,,2026-06-23T17:51:29.595+00:00,/dev/cu.usbserial-576B0005451,"RX,3826864,R10,TXA,N01,249,209596,A,1,0.30,0.25,30,R,-44,9.50"
RX,3827351,R10,TXB,N16,238,200393,B,1,0.9,0.8,30.0,U,-53.0,9.5,True,,2026-06-23T17:51:30.082+00:00,/dev/cu.usbserial-576B0005451,"RX,3827351,R10,TXB,N16,238,200393,B,1,0.90,0.80,30,U,-53,9.50"
RX,3827702,R10,TXA,N01,250,210434,A,1,0.3,0.25,30.0,R,-45.0,9.75,True,,2026-06-23T17:51:30.433+00:00,/dev/cu.usbserial-576B0005451,"RX,3827702,R10,TXA,N01,250,210434,A,1,0.30,0.25,30,R,-45,9.75"
RX,3828189,R10,TXB,N16,239,201231,B,1,0.9,0.8,30.0,U,-54.0,9.75,True,,2026-06-23T17:51:30.920+00:00,/dev/cu.usbserial-576B0005451,"RX,3828189,R10,TXB,N16,239,201231,B,1,0.90,0.80,30,U,-54,9.75"
RX,3828540,R10,TXA,N01,251,211272,A,1,0.3,0.25,30.0,R,-45.0,9.25,True,,2026-06-23T17:51:31.271+00:00,/dev/cu.usbserial-576B0005451,"RX,3828540,R10,TXA,N01,251,211272,A,1,0.30,0.25,30,R,-45,9.25"
RX,3829027,R10,TXB,N16,240,202069,B,1,0.9,0.8,30.0,U,-54.0,9.5,True,,2026-06-23T17:51:31.758+00:00,/dev/cu.usbserial-576B0005451,"RX,3829027,R10,TXB,N16,240,202069,B,1,0.90,0.80,30,U,-54,9.50"
RX,3829378,R10,TXA,N01,252,212110,A,1,0.3,0.25,30.0,R,-45.0,10.0,True,,2026-06-23T17:51:32.109+00:00,/dev/cu.usbserial-576B0005451,"RX,3829378,R10,TXA,N01,252,212110,A,1,0.30,0.25,30,R,-45,10.00"
RX,3829865,R10,TXB,N16,241,202907,B,1,0.9,0.8,30.0,U,-53.0,10.0,True,,2026-06-23T17:51:32.595+00:00,/dev/cu.usbserial-576B0005451,"RX,3829865,R10,TXB,N16,241,202907,B,1,0.90,0.80,30,U,-53,10.00"
RX,3830216,R10,TXA,N01,253,212948,A,1,0.3,0.25,30.0,R,-44.0,10.0,True,,2026-06-23T17:51:32.947+00:00,/dev/cu.usbserial-576B0005451,"RX,3830216,R10,TXA,N01,253,212948,A,1,0.30,0.25,30,R,-44,10.00"
RX,3830703,R10,TXB,N16,242,203745,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:51:33.434+00:00,/dev/cu.usbserial-576B0005451,"RX,3830703,R10,TXB,N16,242,203745,B,1,0.90,0.80,30,U,-53,9.75"
RX,3831054,R10,TXA,N01,254,213786,A,1,0.3,0.25,30.0,R,-45.0,9.5,True,,2026-06-23T17:51:33.785+00:00,/dev/cu.usbserial-576B0005451,"RX,3831054,R10,TXA,N01,254,213786,A,1,0.30,0.25,30,R,-45,9.50"
RX,3831541,R10,TXB,N16,243,204583,B,1,0.9,0.8,30.0,U,-53.0,9.5,True,,2026-06-23T17:51:34.272+00:00,/dev/cu.usbserial-576B0005451,"RX,3831541,R10,TXB,N16,243,204583,B,1,0.90,0.80,30,U,-53,9.50"
RX,3831892,R10,TXA,N01,255,214624,A,1,0.3,0.25,30.0,R,-44.0,9.5,True,,2026-06-23T17:51:34.623+00:00,/dev/cu.usbserial-576B0005451,"RX,3831892,R10,TXA,N01,255,214624,A,1,0.30,0.25,30,R,-44,9.50"
RX,3832379,R10,TXB,N16,244,205421,B,1,0.9,0.8,30.0,U,-54.0,9.25,True,,2026-06-23T17:51:35.110+00:00,/dev/cu.usbserial-576B0005451,"RX,3832379,R10,TXB,N16,244,205421,B,1,0.90,0.80,30,U,-54,9.25"
RX,3832730,R10,TXA,N01,256,215462,A,1,0.3,0.25,30.0,R,-44.0,9.25,True,,2026-06-23T17:51:35.461+00:00,/dev/cu.usbserial-576B0005451,"RX,3832730,R10,TXA,N01,256,215462,A,1,0.30,0.25,30,R,-44,9.25"
