rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,2336311,R8,TXB,N16,199,217021,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:26:39.040+00:00,/dev/cu.usbserial-576B0005451,"RX,2336311,R8,TXB,N16,199,217021,B,1,0.90,0.80,30,U,-53,9.75"
RX,2336548,R8,TXA,N01,207,225670,A,1,0.3,0.25,30.0,R,-41.0,10.0,True,,2026-06-23T17:26:39.276+00:00,/dev/cu.usbserial-576B0005451,"RX,2336548,R8,TXA,N01,207,225670,A,1,0.30,0.25,30,R,-41,10.00"
RX,2337394,R8,TXB,N16,200,218104,B,1,0.9,0.8,30.0,U,-53.0,9.5,True,,2026-06-23T17:26:40.123+00:00,/dev/cu.usbserial-576B0005451,"RX,2337394,R8,TXB,N16,200,218104,B,1,0.90,0.80,30,U,-53,9.50"
RX,2337631,R8,TXA,N01,208,226753,A,1,0.3,0.25,30.0,R,-41.0,10.0,True,,2026-06-23T17:26:40.359+00:00,/dev/cu.usbserial-576B0005451,"RX,2337631,R8,TXA,N01,208,226753,A,1,0.30,0.25,30,R,-41,10.00"
RX,2338477,R8,TXB,N16,201,219187,B,1,0.9,0.8,30.0,U,-53.0,9.25,True,,2026-06-23T17:26:41.206+00:00,/dev/cu.usbserial-576B0005451,"RX,2338477,R8,TXB,N16,201,219187,B,1,0.90,0.80,30,U,-53,9.25"
RX,2338714,R8,TXA,N01,209,227836,A,1,0.3,0.25,30.0,R,-40.0,9.5,True,,2026-06-23T17:26:41.442+00:00,/dev/cu.usbserial-576B0005451,"RX,2338714,R8,TXA,N01,209,227836,A,1,0.30,0.25,30,R,-40,9.50"
RX,2339560,R8,TXB,N16,202,220270,B,1,0.9,0.8,30.0,U,-53.0,9.5,True,,2026-06-23T17:26:42.289+00:00,/dev/cu.usbserial-576B0005451,"RX,2339560,R8,TXB,N16,202,220270,B,1,0.90,0.80,30,U,-53,9.50"
RX,2339797,R8,TXA,N01,210,228919,A,1,0.3,0.25,30.0,R,-41.0,10.0,True,,2026-06-23T17:26:42.525+00:00,/dev/cu.usbserial-576B0005451,"RX,2339797,R8,TXA,N01,210,228919,A,1,0.30,0.25,30,R,-41,10.00"
RX,2340643,R8,TXB,N16,203,221353,B,1,0.9,0.8,30.0,U,-53.0,9.25,True,,2026-06-23T17:26:43.372+00:00,/dev/cu.usbserial-576B0005451,"RX,2340643,R8,TXB,N16,203,221353,B,1,0.90,0.80,30,U,-53,9.25"
RX,2340880,R8,TXA,N01,211,230002,A,1,0.3,0.25,30.0,R,-41.0,10.0,True,,2026-06-23T17:26:43.608+00:00,/dev/cu.usbserial-576B0005451,"RX,2340880,R8,TXA,N01,211,230002,A,1,0.30,0.25,30,R,-41,10.00"
RX,2341726,R8,TXB,N16,204,222436,B,1,0.9,0.8,30.0,U,-54.0,9.25,True,,2026-06-23T17:26:44.455+00:00,/dev/cu.usbserial-576B0005451,"RX,2341726,R8,TXB,N16,204,222436,B,1,0.90,0.80,30,U,-54,9.25"
RX,2341963,R8,TXA,N01,212,231085,A,1,0.3,0.25,30.0,R,-40.0,9.5,True,,2026-06-23T17:26:44.691+00:00,/dev/cu.usbserial-576B0005451,"RX,2341963,R8,TXA,N01,212,231085,A,1,0.30,0.25,30,R,-40,9.50"
RX,2342809,R8,TXB,N16,205,223519,B,1,0.9,0.8,30.0,U,-53.0,9.25,True,,2026-06-23T17:26:45.538+00:00,/dev/cu.usbserial-576B0005451,"RX,2342809,R8,TXB,N16,205,223519,B,1,0.90,0.80,30,U,-53,9.25"
RX,2343046,R8,TXA,N01,213,232168,A,1,0.3,0.25,30.0,R,-41.0,9.75,True,,2026-06-23T17:26:45.774+00:00,/dev/cu.usbserial-576B0005451,"RX,2343046,R8,TXA,N01,213,232168,A,1,0.30,0.25,30,R,-41,9.75"
RX,2343892,R8,TXB,N16,206,224602,B,1,0.9,0.8,30.0,U,-53.0,9.5,True,,2026-06-23T17:26:46.621+00:00,/dev/cu.usbserial-576B0005451,"RX,2343892,R8,TXB,N16,206,224602,B,1,0.90,0.80,30,U,-53,9.50"
RX,2344129,R8,TXA,N01,214,233251,A,1,0.3,0.25,30.0,R,-41.0,9.5,True,,2026-06-23T17:26:46.857+00:00,/dev/cu.usbserial-576B0005451,"RX,2344129,R8,TXA,N01,214,233251,A,1,0.30,0.25,30,R,-41,9.50"
RX,2344975,R8,TXB,N16,207,225685,B,1,0.9,0.8,30.0,U,-54.0,9.5,True,,2026-06-23T17:26:47.704+00:00,/dev/cu.usbserial-576B0005451,"RX,2344975,R8,TXB,N16,207,225685,B,1,0.90,0.80,30,U,-54,9.50"
RX,2345212,R8,TXA,N01,215,234334,A,1,0.3,0.25,30.0,R,-41.0,9.5,True,,2026-06-23T17:26:47.940+00:00,/dev/cu.usbserial-576B0005451,"RX,2345212,R8,TXA,N01,215,234334,A,1,0.30,0.25,30,R,-41,9.50"
RX,2346058,R8,TXB,N16,208,226768,B,1,0.9,0.8,30.0,U,-54.0,9.25,True,,2026-06-23T17:26:48.787+00:00,/dev/cu.usbserial-576B0005451,"RX,2346058,R8,TXB,N16,208,226768,B,1,0.90,0.80,30,U,-54,9.25"
RX,2346295,R8,TXA,N01,216,235417,A,1,0.3,0.25,30.0,R,-40.0,9.75,True,,2026-06-23T17:26:49.023+00:00,/dev/cu.usbserial-576B0005451,"RX,2346295,R8,TXA,N01,216,235417,A,1,0.30,0.25,30,R,-40,9.75"
RX,2347141,R8,TXB,N16,209,227851,B,1,0.9,0.8,30.0,U,-53.0,9.25,True,,2026-06-23T17:26:49.870+00:00,/dev/cu.usbserial-576B0005451,"RX,2347141,R8,TXB,N16,209,227851,B,1,0.90,0.80,30,U,-53,9.25"
RX,2347378,R8,TXA,N01,217,236500,A,1,0.3,0.25,30.0,R,-41.0,9.5,True,,2026-06-23T17:26:50.106+00:00,/dev/cu.usbserial-576B0005451,"RX,2347378,R8,TXA,N01,217,236500,A,1,0.30,0.25,30,R,-41,9.50"
RX,2348224,R8,TXB,N16,210,228934,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:26:50.952+00:00,/dev/cu.usbserial-576B0005451,"RX,2348224,R8,TXB,N16,210,228934,B,1,0.90,0.80,30,U,-53,9.75"
RX,2348461,R8,TXA,N01,218,237583,A,1,0.3,0.25,30.0,R,-41.0,9.75,True,,2026-06-23T17:26:51.189+00:00,/dev/cu.usbserial-576B0005451,"RX,2348461,R8,TXA,N01,218,237583,A,1,0.30,0.25,30,R,-41,9.75"
RX,2349307,R8,TXB,N16,211,230017,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:26:52.036+00:00,/dev/cu.usbserial-576B0005451,"RX,2349307,R8,TXB,N16,211,230017,B,1,0.90,0.80,30,U,-53,9.75"
RX,2349544,R8,TXA,N01,219,238666,A,1,0.3,0.25,30.0,R,-41.0,9.75,True,,2026-06-23T17:26:52.272+00:00,/dev/cu.usbserial-576B0005451,"RX,2349544,R8,TXA,N01,219,238666,A,1,0.30,0.25,30,R,-41,9.75"
RX,2350390,R8,TXB,N16,212,231100,B,1,0.9,0.8,30.0,U,-52.0,9.75,True,,2026-06-23T17:26:53.119+00:00,/dev/cu.usbserial-576B0005451,"RX,2350390,R8,TXB,N16,212,231100,B,1,0.90,0.80,30,U,-52,9.75"
RX,2350627,R8,TXA,N01,220,239749,A,1,0.3,0.25,30.0,R,-41.0,10.0,True,,2026-06-23T17:26:53.356+00:00,/dev/cu.usbserial-576B0005451,"RX,2350627,R8,TXA,N01,220,239749,A,1,0.30,0.25,30,R,-41,10.00"
RX,2351473,R8,TXB,N16,213,232183,B,1,0.9,0.8,30.0,U,-52.0,9.5,True,,2026-06-23T17:26:54.202+00:00,/dev/cu.usbserial-576B0005451,"RX,2351473,R8,TXB,N16,213,232183,B,1,0.90,0.80,30,U,-52,9.50"
RX,2351710,R8,TXA,N01,221,240832,A,1,0.3,0.25,30.0,R,-40.0,10.25,True,,2026-06-23T17:26:54.438+00:00,/dev/cu.usbserial-576B0005451,"RX,2351710,R8,TXA,N01,221,240832,A,1,0.30,0.25,30,R,-40,10.25"
RX,2352556,R8,TXB,N16,214,233266,B,1,0.9,0.8,30.0,U,-52.0,9.75,True,,2026-06-23T17:26:55.285+00:00,/dev/cu.usbserial-576B0005451,"RX,2352556,R8,TXB,N16,214,233266,B,1,0.90,0.80,30,U,-52,9.75"
RX,2352793,R8,TXA,N01,222,241915,A,1,0.3,0.25,30.0,R,-41.0,9.75,True,,2026-06-23T17:26:55.521+00:00,/dev/cu.usbserial-576B0005451,"RX,2352793,R8,TXA,N01,222,241915,A,1,0.30,0.25,30,R,-41,9.75"
RX,2353639,R8,TXB,N16,215,234349,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:26:56.368+00:00,/dev/cu.usbserial-576B0005451,"RX,2353639,R8,TXB,N16,215,234349,B,1,0.90,0.80,30,U,-53,9.75"
RX,2353876,R8,TXA,N01,223,242998,A,1,0.3,0.25,30.0,R,-41.0,10.0,True,,2026-06-23T17:26:56.604+00:00,/dev/cu.usbserial-576B0005451,"RX,2353876,R8,TXA,N01,223,242998,A,1,0.30,0.25,30,R,-41,10.00"
RX,2354722,R8,TXB,N16,216,235432,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:26:57.451+00:00,/dev/cu.usbserial-576B0005451,"RX,2354722,R8,TXB,N16,216,235432,B,1,0.90,0.80,30,U,-53,9.75"
RX,2354959,R8,TXA,N01,224,244081,A,1,0.3,0.25,30.0,R,-41.0,9.75,True,,2026-06-23T17:26:57.687+00:00,/dev/cu.usbserial-576B0005451,"RX,2354959,R8,TXA,N01,224,244081,A,1,0.30,0.25,30,R,-41,9.75"
RX,2355805,R8,TXB,N16,217,236515,B,1,0.9,0.8,30.0,U,-53.0,10.0,True,,2026-06-23T17:26:58.534+00:00,/dev/cu.usbserial-576B0005451,"RX,2355805,R8,TXB,N16,217,236515,B,1,0.90,0.80,30,U,-53,10.00"
RX,2356042,R8,TXA,N01,225,245164,A,1,0.3,0.25,30.0,R,-41.0,9.75,True,,2026-06-23T17:26:58.770+00:00,/dev/cu.usbserial-576B0005451,"RX,2356042,R8,TXA,N01,225,245164,A,1,0.30,0.25,30,R,-41,9.75"
RX,2356888,R8,TXB,N16,218,237598,B,1,0.9,0.8,30.0,U,-52.0,9.75,True,,2026-06-23T17:26:59.617+00:00,/dev/cu.usbserial-576B0005451,"RX,2356888,R8,TXB,N16,218,237598,B,1,0.90,0.80,30,U,-52,9.75"
RX,2357125,R8,TXA,N01,226,246247,A,1,0.3,0.25,30.0,R,-41.0,9.75,True,,2026-06-23T17:26:59.853+00:00,/dev/cu.usbserial-576B0005451,"RX,2357125,R8,TXA,N01,226,246247,A,1,0.30,0.25,30,R,-41,9.75"
RX,2357971,R8,TXB,N16,219,238681,B,1,0.9,0.8,30.0,U,-53.0,9.5,True,,2026-06-23T17:27:00.700+00:00,/dev/cu.usbserial-576B0005451,"RX,2357971,R8,TXB,N16,219,238681,B,1,0.90,0.80,30,U,-53,9.50"
RX,2358208,R8,TXA,N01,227,247330,A,1,0.3,0.25,30.0,R,-41.0,10.0,True,,2026-06-23T17:27:00.936+00:00,/dev/cu.usbserial-576B0005451,"RX,2358208,R8,TXA,N01,227,247330,A,1,0.30,0.25,30,R,-41,10.00"
RX,2359054,R8,TXB,N16,220,239764,B,1,0.9,0.8,30.0,U,-53.0,9.25,True,,2026-06-23T17:27:01.783+00:00,/dev/cu.usbserial-576B0005451,"RX,2359054,R8,TXB,N16,220,239764,B,1,0.90,0.80,30,U,-53,9.25"
RX,2359291,R8,TXA,N01,228,248413,A,1,0.3,0.25,30.0,R,-41.0,9.75,True,,2026-06-23T17:27:02.020+00:00,/dev/cu.usbserial-576B0005451,"RX,2359291,R8,TXA,N01,228,248413,A,1,0.30,0.25,30,R,-41,9.75"
RX,2360137,R8,TXB,N16,221,240847,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:27:02.866+00:00,/dev/cu.usbserial-576B0005451,"RX,2360137,R8,TXB,N16,221,240847,B,1,0.90,0.80,30,U,-53,9.75"
RX,2360374,R8,TXA,N01,229,249496,A,1,0.3,0.25,30.0,R,-41.0,10.25,True,,2026-06-23T17:27:03.103+00:00,/dev/cu.usbserial-576B0005451,"RX,2360374,R8,TXA,N01,229,249496,A,1,0.30,0.25,30,R,-41,10.25"
RX,2361220,R8,TXB,N16,222,241930,B,1,0.9,0.8,30.0,U,-53.0,9.25,True,,2026-06-23T17:27:03.949+00:00,/dev/cu.usbserial-576B0005451,"RX,2361220,R8,TXB,N16,222,241930,B,1,0.90,0.80,30,U,-53,9.25"
RX,2361457,R8,TXA,N01,230,250579,A,1,0.3,0.25,30.0,R,-41.0,9.75,True,,2026-06-23T17:27:04.185+00:00,/dev/cu.usbserial-576B0005451,"RX,2361457,R8,TXA,N01,230,250579,A,1,0.30,0.25,30,R,-41,9.75"
RX,2362303,R8,TXB,N16,223,243013,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:27:05.032+00:00,/dev/cu.usbserial-576B0005451,"RX,2362303,R8,TXB,N16,223,243013,B,1,0.90,0.80,30,U,-53,9.75"
RX,2362540,R8,TXA,N01,231,251662,A,1,0.3,0.25,30.0,R,-41.0,9.5,True,,2026-06-23T17:27:05.268+00:00,/dev/cu.usbserial-576B0005451,"RX,2362540,R8,TXA,N01,231,251662,A,1,0.30,0.25,30,R,-41,9.50"
RX,2363386,R8,TXB,N16,224,244096,B,1,0.9,0.8,30.0,U,-53.0,10.0,True,,2026-06-23T17:27:06.115+00:00,/dev/cu.usbserial-576B0005451,"RX,2363386,R8,TXB,N16,224,244096,B,1,0.90,0.80,30,U,-53,10.00"
RX,2363623,R8,TXA,N01,232,252745,A,1,0.3,0.25,30.0,R,-41.0,9.75,True,,2026-06-23T17:27:06.351+00:00,/dev/cu.usbserial-576B0005451,"RX,2363623,R8,TXA,N01,232,252745,A,1,0.30,0.25,30,R,-41,9.75"
RX,2364469,R8,TXB,N16,225,245179,B,1,0.9,0.8,30.0,U,-53.0,9.5,True,,2026-06-23T17:27:07.197+00:00,/dev/cu.usbserial-576B0005451,"RX,2364469,R8,TXB,N16,225,245179,B,1,0.90,0.80,30,U,-53,9.50"
RX,2364706,R8,TXA,N01,233,253828,A,1,0.3,0.25,30.0,R,-41.0,9.75,True,,2026-06-23T17:27:07.434+00:00,/dev/cu.usbserial-576B0005451,"RX,2364706,R8,TXA,N01,233,253828,A,1,0.30,0.25,30,R,-41,9.75"
RX,2365552,R8,TXB,N16,226,246262,B,1,0.9,0.8,30.0,U,-53.0,9.5,True,,2026-06-23T17:27:08.281+00:00,/dev/cu.usbserial-576B0005451,"RX,2365552,R8,TXB,N16,226,246262,B,1,0.90,0.80,30,U,-53,9.50"
RX,2365789,R8,TXA,N01,234,254911,A,1,0.3,0.25,30.0,R,-40.0,9.5,True,,2026-06-23T17:27:08.517+00:00,/dev/cu.usbserial-576B0005451,"RX,2365789,R8,TXA,N01,234,254911,A,1,0.30,0.25,30,R,-40,9.50"
RX,2366635,R8,TXB,N16,227,247345,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:27:09.364+00:00,/dev/cu.usbserial-576B0005451,"RX,2366635,R8,TXB,N16,227,247345,B,1,0.90,0.80,30,U,-53,9.75"
RX,2366872,R8,TXA,N01,235,255994,A,1,0.3,0.25,30.0,R,-41.0,9.75,True,,2026-06-23T17:27:09.600+00:00,/dev/cu.usbserial-576B0005451,"RX,2366872,R8,TXA,N01,235,255994,A,1,0.30,0.25,30,R,-41,9.75"
RX,2367718,R8,TXB,N16,228,248428,B,1,0.9,0.8,30.0,U,-53.0,9.5,True,,2026-06-23T17:27:10.447+00:00,/dev/cu.usbserial-576B0005451,"RX,2367718,R8,TXB,N16,228,248428,B,1,0.90,0.80,30,U,-53,9.50"
RX,2367955,R8,TXA,N01,236,257077,A,1,0.3,0.25,30.0,R,-41.0,9.5,True,,2026-06-23T17:27:10.683+00:00,/dev/cu.usbserial-576B0005451,"RX,2367955,R8,TXA,N01,236,257077,A,1,0.30,0.25,30,R,-41,9.50"
RX,2368801,R8,TXB,N16,229,249511,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:27:11.530+00:00,/dev/cu.usbserial-576B0005451,"RX,2368801,R8,TXB,N16,229,249511,B,1,0.90,0.80,30,U,-53,9.75"
RX,2369038,R8,TXA,N01,237,258160,A,1,0.3,0.25,30.0,R,-41.0,9.5,True,,2026-06-23T17:27:11.766+00:00,/dev/cu.usbserial-576B0005451,"RX,2369038,R8,TXA,N01,237,258160,A,1,0.30,0.25,30,R,-41,9.50"
RX,2369884,R8,TXB,N16,230,250594,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:27:12.613+00:00,/dev/cu.usbserial-576B0005451,"RX,2369884,R8,TXB,N16,230,250594,B,1,0.90,0.80,30,U,-53,9.75"
RX,2370121,R8,TXA,N01,238,259243,A,1,0.3,0.25,30.0,R,-41.0,9.5,True,,2026-06-23T17:27:12.849+00:00,/dev/cu.usbserial-576B0005451,"RX,2370121,R8,TXA,N01,238,259243,A,1,0.30,0.25,30,R,-41,9.50"
RX,2370967,R8,TXB,N16,231,251677,B,1,0.9,0.8,30.0,U,-53.0,9.25,True,,2026-06-23T17:27:13.696+00:00,/dev/cu.usbserial-576B0005451,"RX,2370967,R8,TXB,N16,231,251677,B,1,0.90,0.80,30,U,-53,9.25"
RX,2371204,R8,TXA,N01,239,260326,A,1,0.3,0.25,30.0,R,-41.0,9.75,True,,2026-06-23T17:27:13.932+00:00,/dev/cu.usbserial-576B0005451,"RX,2371204,R8,TXA,N01,239,260326,A,1,0.30,0.25,30,R,-41,9.75"
RX,2372050,R8,TXB,N16,232,252760,B,1,0.9,0.8,30.0,U,-53.0,10.0,True,,2026-06-23T17:27:14.779+00:00,/dev/cu.usbserial-576B0005451,"RX,2372050,R8,TXB,N16,232,252760,B,1,0.90,0.80,30,U,-53,10.00"
RX,2372287,R8,TXA,N01,240,261409,A,1,0.3,0.25,30.0,R,-41.0,9.75,True,,2026-06-23T17:27:15.015+00:00,/dev/cu.usbserial-576B0005451,"RX,2372287,R8,TXA,N01,240,261409,A,1,0.30,0.25,30,R,-41,9.75"
RX,2373133,R8,TXB,N16,233,253843,B,1,0.9,0.8,30.0,U,-53.0,9.75,True,,2026-06-23T17:27:15.862+00:00,/dev/cu.usbserial-576B0005451,"RX,2373133,R8,TXB,N16,233,253843,B,1,0.90,0.80,30,U,-53,9.75"
RX,2373370,R8,TXA,N01,241,262492,A,1,0.3,0.25,30.0,R,-40.0,9.75,True,,2026-06-23T17:27:16.098+00:00,/dev/cu.usbserial-576B0005451,"RX,2373370,R8,TXA,N01,241,262492,A,1,0.30,0.25,30,R,-40,9.75"
RX,2374216,R8,TXB,N16,234,254926,B,1,0.9,0.8,30.0,U,-54.0,9.75,True,,2026-06-23T17:27:16.945+00:00,/dev/cu.usbserial-576B0005451,"RX,2374216,R8,TXB,N16,234,254926,B,1,0.90,0.80,30,U,-54,9.75"
RX,2374453,R8,TXA,N01,242,263575,A,1,0.3,0.25,30.0,R,-40.0,9.5,True,,2026-06-23T17:27:17.181+00:00,/dev/cu.usbserial-576B0005451,"RX,2374453,R8,TXA,N01,242,263575,A,1,0.30,0.25,30,R,-40,9.50"
RX,2375299,R8,TXB,N16,235,256009,B,1,0.9,0.8,30.0,U,-53.0,9.25,True,,2026-06-23T17:27:18.027+00:00,/dev/cu.usbserial-576B0005451,"RX,2375299,R8,TXB,N16,235,256009,B,1,0.90,0.80,30,U,-53,9.25"
RX,2375536,R8,TXA,N01,243,264658,A,1,0.3,0.25,30.0,R,-41.0,9.75,True,,2026-06-23T17:27:18.264+00:00,/dev/cu.usbserial-576B0005451,"RX,2375536,R8,TXA,N01,243,264658,A,1,0.30,0.25,30,R,-41,9.75"
RX,2376382,R8,TXB,N16,236,257092,B,1,0.9,0.8,30.0,U,-63.0,10.25,True,,2026-06-23T17:27:19.111+00:00,/dev/cu.usbserial-576B0005451,"RX,2376382,R8,TXB,N16,236,257092,B,1,0.90,0.80,30,U,-63,10.25"
RX,2376619,R8,TXA,N01,244,265741,A,1,0.3,0.25,30.0,R,-41.0,9.75,True,,2026-06-23T17:27:19.347+00:00,/dev/cu.usbserial-576B0005451,"RX,2376619,R8,TXA,N01,244,265741,A,1,0.30,0.25,30,R,-41,9.75"
RX,2377465,R8,TXB,N16,237,258175,B,1,0.9,0.8,30.0,U,-62.0,9.5,True,,2026-06-23T17:27:20.194+00:00,/dev/cu.usbserial-576B0005451,"RX,2377465,R8,TXB,N16,237,258175,B,1,0.90,0.80,30,U,-62,9.50"
RX,2377702,R8,TXA,N01,245,266824,A,1,0.3,0.25,30.0,R,-38.0,9.0,True,,2026-06-23T17:27:20.430+00:00,/dev/cu.usbserial-576B0005451,"RX,2377702,R8,TXA,N01,245,266824,A,1,0.30,0.25,30,R,-38,9.00"
RX,2378548,R8,TXB,N16,238,259258,B,1,0.9,0.8,30.0,U,-57.0,9.75,True,,2026-06-23T17:27:21.277+00:00,/dev/cu.usbserial-576B0005451,"RX,2378548,R8,TXB,N16,238,259258,B,1,0.90,0.80,30,U,-57,9.75"
RX,2378785,R8,TXA,N01,246,267907,A,1,0.3,0.25,30.0,R,-40.0,9.75,True,,2026-06-23T17:27:21.513+00:00,/dev/cu.usbserial-576B0005451,"RX,2378785,R8,TXA,N01,246,267907,A,1,0.30,0.25,30,R,-40,9.75"
RX,2379631,R8,TXB,N16,239,260341,B,1,0.9,0.8,30.0,U,-54.0,9.5,True,,2026-06-23T17:27:22.360+00:00,/dev/cu.usbserial-576B0005451,"RX,2379631,R8,TXB,N16,239,260341,B,1,0.90,0.80,30,U,-54,9.50"
RX,2379868,R8,TXA,N01,247,268990,A,1,0.3,0.25,30.0,R,-39.0,9.75,True,,2026-06-23T17:27:22.596+00:00,/dev/cu.usbserial-576B0005451,"RX,2379868,R8,TXA,N01,247,268990,A,1,0.30,0.25,30,R,-39,9.75"
RX,2380714,R8,TXB,N16,240,261424,B,1,0.9,0.8,30.0,U,-58.0,10.0,True,,2026-06-23T17:27:23.443+00:00,/dev/cu.usbserial-576B0005451,"RX,2380714,R8,TXB,N16,240,261424,B,1,0.90,0.80,30,U,-58,10.00"
RX,2380951,R8,TXA,N01,248,270073,A,1,0.3,0.25,30.0,R,-39.0,10.0,True,,2026-06-23T17:27:23.679+00:00,/dev/cu.usbserial-576B0005451,"RX,2380951,R8,TXA,N01,248,270073,A,1,0.30,0.25,30,R,-39,10.00"
RX,2381797,R8,TXB,N16,241,262507,B,1,0.9,0.8,30.0,U,-56.0,10.0,True,,2026-06-23T17:27:24.526+00:00,/dev/cu.usbserial-576B0005451,"RX,2381797,R8,TXB,N16,241,262507,B,1,0.90,0.80,30,U,-56,10.00"
RX,2382034,R8,TXA,N01,249,271156,A,1,0.3,0.25,30.0,R,-40.0,9.5,True,,2026-06-23T17:27:24.762+00:00,/dev/cu.usbserial-576B0005451,"RX,2382034,R8,TXA,N01,249,271156,A,1,0.30,0.25,30,R,-40,9.50"
RX,2382880,R8,TXB,N16,242,263590,B,1,0.9,0.8,30.0,U,-58.0,9.5,True,,2026-06-23T17:27:25.609+00:00,/dev/cu.usbserial-576B0005451,"RX,2382880,R8,TXB,N16,242,263590,B,1,0.90,0.80,30,U,-58,9.50"
RX,2383117,R8,TXA,N01,250,272239,A,1,0.3,0.25,30.0,R,-39.0,10.0,True,,2026-06-23T17:27:25.846+00:00,/dev/cu.usbserial-576B0005451,"RX,2383117,R8,TXA,N01,250,272239,A,1,0.30,0.25,30,R,-39,10.00"
RX,2383963,R8,TXB,N16,243,264673,B,1,0.9,0.8,30.0,U,-61.0,9.5,True,,2026-06-23T17:27:26.692+00:00,/dev/cu.usbserial-576B0005451,"RX,2383963,R8,TXB,N16,243,264673,B,1,0.90,0.80,30,U,-61,9.50"
RX,2384200,R8,TXA,N01,251,273322,A,1,0.3,0.25,30.0,R,-43.0,10.25,True,,2026-06-23T17:27:26.928+00:00,/dev/cu.usbserial-576B0005451,"RX,2384200,R8,TXA,N01,251,273322,A,1,0.30,0.25,30,R,-43,10.25"
RX,2385046,R8,TXB,N16,244,265756,B,1,0.9,0.8,30.0,U,-58.0,9.5,True,,2026-06-23T17:27:27.775+00:00,/dev/cu.usbserial-576B0005451,"RX,2385046,R8,TXB,N16,244,265756,B,1,0.90,0.80,30,U,-58,9.50"
RX,2385283,R8,TXA,N01,252,274405,A,1,0.3,0.25,30.0,R,-42.0,10.0,True,,2026-06-23T17:27:28.011+00:00,/dev/cu.usbserial-576B0005451,"RX,2385283,R8,TXA,N01,252,274405,A,1,0.30,0.25,30,R,-42,10.00"
RX,2386129,R8,TXB,N16,245,266839,B,1,0.9,0.8,30.0,U,-58.0,9.75,True,,2026-06-23T17:27:28.857+00:00,/dev/cu.usbserial-576B0005451,"RX,2386129,R8,TXB,N16,245,266839,B,1,0.90,0.80,30,U,-58,9.75"
RX,2386366,R8,TXA,N01,253,275488,A,1,0.3,0.25,30.0,R,-42.0,10.0,True,,2026-06-23T17:27:29.094+00:00,/dev/cu.usbserial-576B0005451,"RX,2386366,R8,TXA,N01,253,275488,A,1,0.30,0.25,30,R,-42,10.00"
RX,2387212,R8,TXB,N16,246,267922,B,1,0.9,0.8,30.0,U,-56.0,9.75,True,,2026-06-23T17:27:29.940+00:00,/dev/cu.usbserial-576B0005451,"RX,2387212,R8,TXB,N16,246,267922,B,1,0.90,0.80,30,U,-56,9.75"
RX,2387449,R8,TXA,N01,254,276571,A,1,0.3,0.25,30.0,R,-42.0,9.5,True,,2026-06-23T17:27:30.178+00:00,/dev/cu.usbserial-576B0005451,"RX,2387449,R8,TXA,N01,254,276571,A,1,0.30,0.25,30,R,-42,9.50"
RX,2388295,R8,TXB,N16,247,269005,B,1,0.9,0.8,30.0,U,-55.0,9.75,True,,2026-06-23T17:27:31.024+00:00,/dev/cu.usbserial-576B0005451,"RX,2388295,R8,TXB,N16,247,269005,B,1,0.90,0.80,30,U,-55,9.75"
RX,2388532,R8,TXA,N01,255,277654,A,1,0.3,0.25,30.0,R,-42.0,10.25,True,,2026-06-23T17:27:31.260+00:00,/dev/cu.usbserial-576B0005451,"RX,2388532,R8,TXA,N01,255,277654,A,1,0.30,0.25,30,R,-42,10.25"
