wall_time_utc,serial_port,raw_line
2026-06-27T12:26:33.939+00:00,/dev/cu.usbserial-576B0005451,"RX,359825,R21,TXB,N16,71,73044,G,1,0.69,0.63,5,U,-54,9.50"
2026-06-27T12:26:34.423+00:00,/dev/cu.usbserial-576B0005451,"RX,360309,R21,TXA,N01,72,73529,A,1,0.90,0.91,5,F,-55,9.75"
2026-06-27T12:26:34.939+00:00,/dev/cu.usbserial-576B0005451,"RX,360825,R21,TXB,N16,72,74044,A,1,0.95,0.92,5,U,-54,10.00"
2026-06-27T12:26:35.423+00:00,/dev/cu.usbserial-576B0005451,"RX,361309,R21,TXA,N01,73,74529,B,0,0.22,0.21,5,F,-55,9.75"
2026-06-27T12:26:35.939+00:00,/dev/cu.usbserial-576B0005451,"RX,361825,R21,TXB,N16,73,75044,C,1,0.88,0.84,5,U,-55,10.00"
2026-06-27T12:26:36.423+00:00,/dev/cu.usbserial-576B0005451,"RX,362309,R21,TXA,N01,74,75529,C,1,0.82,0.77,5,F,-55,9.75"
2026-06-27T12:26:36.939+00:00,/dev/cu.usbserial-576B0005451,"RX,362825,R21,TXB,N16,74,76044,E,1,0.75,0.79,5,U,-54,9.75"
2026-06-27T12:26:37.423+00:00,/dev/cu.usbserial-576B0005451,"RX,363309,R21,TXA,N01,75,76529,D,0,0.40,0.36,5,F,-55,9.75"
2026-06-27T12:26:37.939+00:00,/dev/cu.usbserial-576B0005451,"RX,363825,R21,TXB,N16,75,77044,G,1,0.65,0.67,5,U,-54,9.50"
2026-06-27T12:26:38.423+00:00,/dev/cu.usbserial-576B0005451,"RX,364309,R21,TXA,N01,76,77529,E,1,0.72,0.74,5,F,-54,10.00"
2026-06-27T12:26:38.939+00:00,/dev/cu.usbserial-576B0005451,"RX,364825,R21,TXB,N16,76,78044,A,1,0.90,0.91,5,U,-55,9.75"
2026-06-27T12:26:39.423+00:00,/dev/cu.usbserial-576B0005451,"RX,365309,R21,TXA,N01,77,78529,F,0,0.12,0.15,5,F,-55,9.75"
2026-06-27T12:26:39.939+00:00,/dev/cu.usbserial-576B0005451,"RX,365825,R21,TXB,N16,77,79044,C,1,0.82,0.77,5,U,-54,9.75"
2026-06-27T12:26:40.423+00:00,/dev/cu.usbserial-576B0005451,"RX,366309,R21,TXA,N01,78,79529,G,1,0.69,0.63,5,F,-54,9.75"
2026-06-27T12:26:40.938+00:00,/dev/cu.usbserial-576B0005451,"RX,366826,R21,TXB,N16,78,80044,E,1,0.72,0.74,5,U,-55,9.25"
2026-06-27T12:26:41.423+00:00,/dev/cu.usbserial-576B0005451,"RX,367309,R21,TXA,N01,79,80529,H,0,0.44,0.46,5,F,-54,10.00"
2026-06-27T12:26:41.939+00:00,/dev/cu.usbserial-576B0005451,"RX,367826,R21,TXB,N16,79,81044,G,1,0.69,0.63,5,U,-53,10.00"
2026-06-27T12:26:42.423+00:00,/dev/cu.usbserial-576B0005451,"RX,368309,R21,TXA,N01,80,81529,A,1,0.95,0.92,5,F,-55,9.75"
2026-06-27T12:26:42.939+00:00,/dev/cu.usbserial-576B0005451,"RX,368826,R21,TXB,N16,80,82044,A,1,0.95,0.92,5,U,-55,9.75"
2026-06-27T12:26:43.423+00:00,/dev/cu.usbserial-576B0005451,"RX,369309,R21,TXA,N01,81,82529,B,0,0.20,0.18,5,F,-55,9.75"
2026-06-27T12:26:43.939+00:00,/dev/cu.usbserial-576B0005451,"RX,369825,R21,TXB,N16,81,83044,C,1,0.88,0.84,5,U,-54,10.00"
2026-06-27T12:26:44.423+00:00,/dev/cu.usbserial-576B0005451,"RX,370309,R21,TXA,N01,82,83529,C,1,0.88,0.84,5,F,-55,10.00"
2026-06-27T12:26:44.939+00:00,/dev/cu.usbserial-576B0005451,"RX,370826,R21,TXB,N16,82,84044,E,1,0.75,0.79,5,U,-55,9.50"
2026-06-27T12:26:45.423+00:00,/dev/cu.usbserial-576B0005451,"RX,371309,R21,TXA,N01,83,84529,D,0,0.35,0.42,5,F,-54,10.00"
2026-06-27T12:26:45.939+00:00,/dev/cu.usbserial-576B0005451,"RX,371826,R21,TXB,N16,83,85044,G,1,0.65,0.67,5,U,-55,9.75"
2026-06-27T12:26:46.422+00:00,/dev/cu.usbserial-576B0005451,"RX,372309,R21,TXA,N01,84,85529,E,1,0.75,0.79,5,F,-54,10.00"
2026-06-27T12:26:46.939+00:00,/dev/cu.usbserial-576B0005451,"RX,372826,R21,TXB,N16,84,86044,A,1,0.90,0.91,5,U,-54,10.00"
